"","const","size_data","ratio_noise_data","law_noise"
"15272","10.0353474990932","10000","10","cauchy"
"15273","10.0218951031544","10000","10","cauchy"
"15274","10.0282714304081","10000","10","cauchy"
"15275","10.0116546450914","10000","10","cauchy"
"15276","10.0405594149959","10000","10","cauchy"
"15277","9.98308347192323","10000","10","cauchy"
"15278","10.0134811211977","10000","10","cauchy"
"15279","10.0543908060224","10000","10","cauchy"
"15280","10.0216088765596","10000","10","cauchy"
"15281","10.0595815332521","10000","10","cauchy"
"15282","10.0264549594863","10000","10","cauchy"
"15283","10.0039205872382","10000","10","cauchy"
"15284","10.0003073796944","10000","10","cauchy"
"15285","10.0279567563735","10000","10","cauchy"
"15286","9.99488847031976","10000","10","cauchy"
"15287","10.0129466926519","10000","10","cauchy"
"15288","10.0026084652272","10000","10","cauchy"
"15289","10.0360284235558","10000","10","cauchy"
"15290","10.0683426100988","10000","10","cauchy"
"15291","10.0143828454965","10000","10","cauchy"
"15292","10.0226954271103","10000","10","cauchy"
"15293","10.0110146851307","10000","10","cauchy"
"15294","10.0274991707967","10000","10","cauchy"
"15295","10.0678693164717","10000","10","cauchy"
"15296","10.0161398353187","10000","10","cauchy"
"15297","9.97973062160089","10000","10","cauchy"
"15298","10.0066509222099","10000","10","cauchy"
"15299","10.0251502185773","10000","10","cauchy"
"15300","9.9902471753096","10000","10","cauchy"
"15301","10.0012535670479","10000","10","cauchy"
"15302","10.0209737261282","10000","10","cauchy"
"15303","9.99800712828296","10000","10","cauchy"
"15304","10.0154562759606","10000","10","cauchy"
"15305","10.0259968302147","10000","10","cauchy"
"15306","10.0171691186184","10000","10","cauchy"
"15307","10.026244728214","10000","10","cauchy"
"15308","10.0670125556139","10000","10","cauchy"
"15309","10.0467522222579","10000","10","cauchy"
"15310","10.0487870706132","10000","10","cauchy"
"15311","10.0258374388068","10000","10","cauchy"
"15312","10.0462255227157","10000","10","cauchy"
"15313","10.0007136355462","10000","10","cauchy"
"15314","10.0178181090075","10000","10","cauchy"
"15315","9.99947887819556","10000","10","cauchy"
"15316","10.0400848701647","10000","10","cauchy"
"15317","10.0162266502711","10000","10","cauchy"
"15318","10.0026713221039","10000","10","cauchy"
"15319","10.0352893733728","10000","10","cauchy"
"15320","10.0817546374769","10000","10","cauchy"
"15321","10.0380190124261","10000","10","cauchy"
"15322","10.0260804676904","10000","10","cauchy"
"15323","10.0213325703991","10000","10","cauchy"
"15324","9.99464930040991","10000","10","cauchy"
"15325","10.032181897974","10000","10","cauchy"
"15326","10.0092968826214","10000","10","cauchy"
"15327","10.0301135387076","10000","10","cauchy"
"15328","10.033858363967","10000","10","cauchy"
"15329","10.0230628801319","10000","10","cauchy"
"15330","10.0360081621021","10000","10","cauchy"
"15331","10.021941989151","10000","10","cauchy"
"15332","10.0074557805846","10000","10","cauchy"
"15333","10.0095685694599","10000","10","cauchy"
"15334","10.0214875621801","10000","10","cauchy"
"15335","10.0082643774797","10000","10","cauchy"
"15336","9.9930962294596","10000","10","cauchy"
"15337","10.0119129743958","10000","10","cauchy"
"15338","10.0414834143696","10000","10","cauchy"
"15339","10.0394831695713","10000","10","cauchy"
"15340","10.0330200925415","10000","10","cauchy"
"15341","10.0216337989124","10000","10","cauchy"
"15342","10.0290354261621","10000","10","cauchy"
"15343","10.0313547030231","10000","10","cauchy"
"15344","10.0352030606428","10000","10","cauchy"
"15345","10.0383195943809","10000","10","cauchy"
"15346","10.0248507343859","10000","10","cauchy"
"15347","10.0205846410613","10000","10","cauchy"
"15348","10.0428514416068","10000","10","cauchy"
"15349","10.0542831026383","10000","10","cauchy"
"15350","10.0427039922594","10000","10","cauchy"
"15351","10.0354769013852","10000","10","cauchy"
"15352","9.98735084883766","10000","10","cauchy"
"15353","10.0143737235166","10000","10","cauchy"
"15354","10.0338961105745","10000","10","cauchy"
"15355","10.0421764827152","10000","10","cauchy"
"15356","10.0131562614076","10000","10","cauchy"
"15357","10.0271100470722","10000","10","cauchy"
"15358","10.0093626951528","10000","10","cauchy"
"15359","10.0164031769183","10000","10","cauchy"
"15360","10.0326777222604","10000","10","cauchy"
"15361","10.0589246066387","10000","10","cauchy"
"15362","9.99730046595644","10000","10","cauchy"
"15363","10.059660554044","10000","10","cauchy"
"15364","10.0254780481034","10000","10","cauchy"
"15365","9.99774237458527","10000","10","cauchy"
"15366","10.0383805404622","10000","10","cauchy"
"15367","10.0218915927682","10000","10","cauchy"
"15368","10.0243919396053","10000","10","cauchy"
"15369","10.0229159353558","10000","10","cauchy"
"15370","10.0402414223879","10000","10","cauchy"
"15371","10.0222201606002","10000","10","cauchy"
"15372","10.0409657121921","10000","10","cauchy"
"15373","10.0272297812548","10000","10","cauchy"
"15374","10.0522099059616","10000","10","cauchy"
"15375","10.0133590435981","10000","10","cauchy"
"15376","10.0269562386636","10000","10","cauchy"
"15377","9.99010800674959","10000","10","cauchy"
"15378","10.0087598804566","10000","10","cauchy"
"15379","9.99416198487632","10000","10","cauchy"
"15380","10.0593007461384","10000","10","cauchy"
"15381","10.001330777742","10000","10","cauchy"
"15382","10.0378679125375","10000","10","cauchy"
"15383","10.028170047842","10000","10","cauchy"
"15384","10.0239504704609","10000","10","cauchy"
"15385","10.0181301859279","10000","10","cauchy"
"15386","9.98638994252293","10000","10","cauchy"
"15387","10.0263850014418","10000","10","cauchy"
"15388","10.0109058937998","10000","10","cauchy"
"15389","10.013332765171","10000","10","cauchy"
"15390","9.99716625843571","10000","10","cauchy"
"15391","10.0366883514164","10000","10","cauchy"
"15392","10.0600730557659","10000","10","cauchy"
"15393","10.0009668982013","10000","10","cauchy"
"15394","10.0499899617093","10000","10","cauchy"
"15395","10.0299413900335","10000","10","cauchy"
"15396","10.0302606381423","10000","10","cauchy"
"15397","10.0296288375473","10000","10","cauchy"
"15398","10.0147727440854","10000","10","cauchy"
"15399","10.0368726674241","10000","10","cauchy"
"15400","10.0100502544328","10000","10","cauchy"
"15401","10.0528585137601","10000","10","cauchy"
"15402","10.0824852478275","10000","10","cauchy"
"15403","10.0234910430751","10000","10","cauchy"
"15404","10.0408002527225","10000","10","cauchy"
"15405","10.0434775912599","10000","10","cauchy"
"15406","10.0492428403408","10000","10","cauchy"
"15407","10.0297972577868","10000","10","cauchy"
"15408","10.0211688550312","10000","10","cauchy"
"15409","10.0337969339685","10000","10","cauchy"
"15410","10.0441143886935","10000","10","cauchy"
"15411","10.031340196004","10000","10","cauchy"
"15412","9.98804206659044","10000","10","cauchy"
"15413","10.0241861877045","10000","10","cauchy"
"15414","10.0157926703308","10000","10","cauchy"
"15415","10.0214171983271","10000","10","cauchy"
"15416","9.99553459811839","10000","10","cauchy"
"15417","10.0150710822347","10000","10","cauchy"
"15418","10.0032137887403","10000","10","cauchy"
"15419","10.0102204284114","10000","10","cauchy"
"15420","10.0278866615555","10000","10","cauchy"
"15421","10.0418807025938","10000","10","cauchy"
"15422","10.0348447176369","10000","10","cauchy"
"15423","10.0202328190414","10000","10","cauchy"
"15424","10.0382625392733","10000","10","cauchy"
"15425","10.0367092046888","10000","10","cauchy"
"15426","10.0431041521147","10000","10","cauchy"
"15427","9.99938177053521","10000","10","cauchy"
"15428","10.0119455487371","10000","10","cauchy"
"15429","10.0159318294855","10000","10","cauchy"
"15430","10.0364045196355","10000","10","cauchy"
"15431","10.0229303273857","10000","10","cauchy"
"15432","10.0578685653079","10000","10","cauchy"
"15433","10.0151404732145","10000","10","cauchy"
"15434","10.02344407082","10000","10","cauchy"
"15435","10.0264341576546","10000","10","cauchy"
"15436","10.0242540239791","10000","10","cauchy"
"15437","10.0593009028243","10000","10","cauchy"
"15438","10.0402185180733","10000","10","cauchy"
"15439","10.0389861136524","10000","10","cauchy"
"15440","10.0515937134131","10000","10","cauchy"
"15441","10.0697785877739","10000","10","cauchy"
"15442","10.0525730615949","10000","10","cauchy"
"15443","10.0199103605414","10000","10","cauchy"
"15444","10.006659814913","10000","10","cauchy"
"15445","10.0532782394966","10000","10","cauchy"
"15446","10.0234712414431","10000","10","cauchy"
"15447","10.0127526960825","10000","10","cauchy"
"15448","9.98441433113504","10000","10","cauchy"
"15449","10.0684402241859","10000","10","cauchy"
"15450","10.0365490841872","10000","10","cauchy"
"15451","10.038359600984","10000","10","cauchy"
"15452","10.0268903250791","10000","10","cauchy"
"15453","9.99854305517018","10000","10","cauchy"
"15454","10.0347219487555","10000","10","cauchy"
"15455","10.0425832894198","10000","10","cauchy"
"15456","10.0339372689943","10000","10","cauchy"
"15457","10.0070361465749","10000","10","cauchy"
"15458","9.98374626184902","10000","10","cauchy"
"15459","10.0405163471769","10000","10","cauchy"
"15460","10.0326390329934","10000","10","cauchy"
"15461","9.9776625063761","10000","10","cauchy"
"15462","10.0270457702291","10000","10","cauchy"
"15463","10.0255156951084","10000","10","cauchy"
"15464","9.96078568072936","10000","10","cauchy"
"15465","10.0534434609418","10000","10","cauchy"
"15466","10.0070145089817","10000","10","cauchy"
"15467","10.037922488162","10000","10","cauchy"
"15468","10.0363360131356","10000","10","cauchy"
"15469","10.0533555840344","10000","10","cauchy"
"15470","10.0083463462566","10000","10","cauchy"
"15471","10.0150261059777","10000","10","cauchy"
"15472","10.0363984813051","10000","10","cauchy"
"15473","10.0173744284228","10000","10","cauchy"
"15474","10.0006156004413","10000","10","cauchy"
"15475","10.0593581347504","10000","10","cauchy"
"15476","10.0252314020624","10000","10","cauchy"
"15477","10.011510849218","10000","10","cauchy"
"15478","10.0177286021917","10000","10","cauchy"
"15479","10.0366994933898","10000","10","cauchy"
"15480","10.0314732898085","10000","10","cauchy"
"15481","10.0363686836289","10000","10","cauchy"
"15482","10.0164756364522","10000","10","cauchy"
"15483","10.0322183061783","10000","10","cauchy"
"15484","10.0335048460468","10000","10","cauchy"
"15485","10.0429881175588","10000","10","cauchy"
"15486","10.0225624735918","10000","10","cauchy"
"15487","10.0246904650763","10000","10","cauchy"
"15488","10.0004699271347","10000","10","cauchy"
"15489","10.0270224696314","10000","10","cauchy"
"15490","10.0413459663336","10000","10","cauchy"
"15491","10.0163753990651","10000","10","cauchy"
"15492","10.0258568858448","10000","10","cauchy"
"15493","9.98625993720026","10000","10","cauchy"
"15494","10.0133285434837","10000","10","cauchy"
"15495","10.0420089432511","10000","10","cauchy"
"15496","9.99360385230635","10000","10","cauchy"
"15497","10.018256366247","10000","10","cauchy"
"15498","9.99171111497485","10000","10","cauchy"
"15499","10.0290447535343","10000","10","cauchy"
"15500","10.0425081481348","10000","10","cauchy"
"15501","10.0145426341228","10000","10","cauchy"
"15502","10.0042858115297","10000","10","cauchy"
"15503","10.0425190397872","10000","10","cauchy"
"15504","10.0100858130877","10000","10","cauchy"
"15505","10.0367267777188","10000","10","cauchy"
"15506","10.0285804693031","10000","10","cauchy"
"15507","10.0613276511679","10000","10","cauchy"
"15508","10.0289710797173","10000","10","cauchy"
"15509","10.0129350237856","10000","10","cauchy"
"15510","10.0051062019227","10000","10","cauchy"
"15511","10.0559069095386","10000","10","cauchy"
"15512","10.0485017747336","10000","10","cauchy"
"15513","10.021720191215","10000","10","cauchy"
"15514","10.0319991927829","10000","10","cauchy"
"15515","10.0428306600026","10000","10","cauchy"
"15516","10.0375393645733","10000","10","cauchy"
"15517","10.0299497484665","10000","10","cauchy"
"15518","10.0396594260149","10000","10","cauchy"
"15519","10.0336019304818","10000","10","cauchy"
"15520","10.0503923398957","10000","10","cauchy"
"15521","10.0560849598381","10000","10","cauchy"
"15522","10.0178815936416","10000","10","cauchy"
"15523","10.0537979855209","10000","10","cauchy"
"15524","10.049968882742","10000","10","cauchy"
"15525","10.0584722685602","10000","10","cauchy"
"15526","9.9984036744615","10000","10","cauchy"
"15527","10.0278315063739","10000","10","cauchy"
"15528","10.0440756888053","10000","10","cauchy"
"15529","9.99731337436667","10000","10","cauchy"
"15530","10.0370148949499","10000","10","cauchy"
"15531","10.0131258256607","10000","10","cauchy"
"15532","9.97607910032971","10000","10","cauchy"
"15533","9.99681026117922","10000","10","cauchy"
"15534","10.0410344321091","10000","10","cauchy"
"15535","10.0348850458923","10000","10","cauchy"
"15536","10.0436924292745","10000","10","cauchy"
"15537","10.0172621002256","10000","10","cauchy"
"15538","10.0364884840702","10000","10","cauchy"
"15539","10.0066817168029","10000","10","cauchy"
"15540","10.0293464404408","10000","10","cauchy"
"15541","10.0401973943131","10000","10","cauchy"
"15542","10.0177573483127","10000","10","cauchy"
"15543","10.0138498229536","10000","10","cauchy"
"15544","10.0018494241901","10000","10","cauchy"
"15545","10.0287628899142","10000","10","cauchy"
"15546","10.0271417176305","10000","10","cauchy"
"15547","10.006818735962","10000","10","cauchy"
"15548","10.0048973219147","10000","10","cauchy"
"15549","10.0060994607466","10000","10","cauchy"
"15550","10.0348542694035","10000","10","cauchy"
"15551","10.0341558418154","10000","10","cauchy"
"15552","9.97492623479551","10000","10","cauchy"
"15553","10.0264591553261","10000","10","cauchy"
"15554","10.0486627410358","10000","10","cauchy"
"15555","10.0488376279091","10000","10","cauchy"
"15556","10.0417892975865","10000","10","cauchy"
"15557","10.0534582599115","10000","10","cauchy"
"15558","10.0166169078978","10000","10","cauchy"
"15559","10.0360266963911","10000","10","cauchy"
"15560","10.048955510687","10000","10","cauchy"
"15561","9.97800378339278","10000","10","cauchy"
"15562","10.0286838418132","10000","10","cauchy"
"15563","10.0316067210793","10000","10","cauchy"
"15564","10.0210496237184","10000","10","cauchy"
"15565","10.0089150013713","10000","10","cauchy"
"15566","10.0272602544865","10000","10","cauchy"
"15567","10.0214588883526","10000","10","cauchy"
"15568","10.0216466098228","10000","10","cauchy"
"15569","10.0148169546361","10000","10","cauchy"
"15570","10.0555538606451","10000","10","cauchy"
"15571","10.058711327566","10000","10","cauchy"
"15572","9.99919759621548","10000","10","cauchy"
"15573","10.0252576165445","10000","10","cauchy"
